Provider CCN,Hospital Name,Street Address,City,State Code,Zip Code,lat,lng,Rural Versus Urban,CCN Facility Type,Fiscal Year Begin Date,Fiscal Year End Date,FTE - Employees on Payroll,Number of Beds,Total Bed Days Available,Total Discharges (V + XVIII + XIX + Unknown),Net Patient Revenue,Net Income,Wage-Related Costs (Core),Total Salaries (adjusted),Contract Labor,Rev Per FTE,CON,Urban,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev/Discharge,Rev Per Bed,Rev Per Bed Days,Discharges Per Bed,Discharges Per Bed Days,Discharge/FTE,Net Income %,Net Income Score,Labor %,Overhead %,Depreciation %,LbrExp/FTE,Overhead Exp Per Bed,Pacesetter Group
260104,SSM HEALTH DEPAUL HOSPITAL,12303 DEPAUL DRIVE,BRIDGETON,MO,63044,38.7502554,-90.4341088,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,1924.57,430.0,156950.0,21873.0,426570267.0,43453035.0,47867107.0,130589286.0,5800573.0,221644.45408584774,1.0,1.0,0.5069358778051121,0.49306412219488793,0.0296936706092551,0.0296936706092551,19502.138115484846,992023.876744186,2717.8736349155784,50.867441860465114,0.1393628544122332,50.867441860465114,0.10186606606596892,2,0.41835169210234713,0.6554731696759353,0.034607224511501174,92725.3324119154,650245.0348837209,2nd Quartile
450021,BAYLOR UNIVERSITY MEDICAL CTR,3500 GASTON AVENUE,DALLAS,TX,75246-,32.790788,-96.7792576,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,4225.28,844.0,308060.0,37183.0,1026077872.0,332047351.0,66174406.0,306265319.0,812800.0,242842.57421993336,0.0,1.0,0.7056111019799236,0.2943888980200764,0.06357388827892002,0.06357388827892002,27595.34927251701,1215732.075829384,3330.7728104914627,44.05568720379147,0.12070051288709992,44.05568720379147,0.3236083342804999,1,0.36297413204521384,0.6988012825989488,0.04584798316360145,88145.57260110573,849555.1338862559,1st Quartile
190242,OUR LADY OF THE LAKE ASCENSION,1125 WEST HWY 30,GONZALES,LA,70737,30.2098401,-90.93183570000001,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,373.0,78.0,28470.0,2853.0,78905590.0,1841694.0,7112025.0,22108064.0,282481.0,211543.13672922252,1.0,1.0,0.29678856852145713,0.7032114314785428,0.005631400766409579,0.005631400766409579,27657.059235892044,1011610.1282051282,2771.534597822269,36.57692307692308,0.10021074815595364,36.57692307692308,0.0233404756240971,2,0.37031709667211155,1.065474144480765,0.050418544490954315,78338.04021447721,1077844.435897436,3rd Quartile
210003,PRINCE GEORGES HOSPITAL CENTER  INC,7300 VAN DUSEN ROAD,LAUREL,MD,20707,39.0866154,-76.8818704,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,1466.7,243.0,88695.0,12084.0,299545068.0,-8468035.0,21566140.0,97461943.0,8308610.0,204230.6320310902,1.0,1.0,0.7185621236030518,0.2814378763969482,0.00861742447383577,0.00861742447383577,24788.569016881826,1232695.7530864198,3377.248638592931,49.72839506172839,0.13624217825131066,49.72839506172839,-0.02826965256526941,2,0.3973628535923683,0.6488980449512859,0.025448264098943536,81153.66673484693,799893.8641975309,3rd Quartile
70006,THE STAMFORD HOSPITAL,ONE HOSPITAL PLAZA,STAMFORD  CT 06904,CT,06904-,41.0544825,-73.5522978,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,2556.85,279.0,101835.0,13888.0,563971380.0,-12409000.0,54622976.0,267060515.0,2302205.0,220572.7281616051,1.0,1.0,0.3077986832277936,0.6922013167722064,0.0076955305781651545,0.0076955305781651545,40608.53830645161,2021402.7956989247,5538.089851229931,49.77777777777778,0.13637747336377473,49.77777777777778,-0.022002889579254892,2,0.5703897438909046,0.593028366084818,0.07004158437968962,125812.42192541604,1198749.1971326165,3rd Quartile
140115,THOREK MEMORIAL HOSPITAL,850 WEST IRVING PARK ROAD,CHICAGO,IL,60613,41.9548115,-87.65207149999998,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,297.0,156.0,56940.0,4155.0,47026316.0,21084422.0,2697395.0,21361667.0,589032.0,158337.76430976432,1.0,1.0,0.4610513203307517,0.5389486796692483,0.003994635684411256,0.003994635684411256,11318.00625752106,301450.74358974356,825.8924481910783,26.634615384615383,0.07297154899894626,26.634615384615383,0.44835368349925603,1,0.5116084789631405,0.8357352934046546,0.08312970975655418,81006.94276094277,251933.02564102566,1st Quartile
140250,SOUTH SUBURBAN HOSPITAL,178TH STREET AND KEDZIE AVE,HAZELCREST,IL,60429-,41.565441,-87.696725,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,1052.81,233.0,85045.0,10302.0,231944477.0,14685754.0,18635213.0,74779687.0,3862943.0,220309.9106201499,1.0,1.0,0.5047275705213516,0.4952724294786484,0.006581092249935316,0.006581092249935316,22514.509512715977,995469.8583690987,2727.3146804632843,44.21459227467811,0.12113586924569346,44.21459227467811,0.06331581674177997,2,0.4027468177222431,0.6217275266269867,0.04760201727071087,88729.11541493717,618911.0128755365,2nd Quartile
210037,MEMORIAL EASTON,MEMORIAL HOSPITAL AT EASTON,219 SOUTH WASHINGTON STREET,MD,21601,38.769388899999996,-76.076719,R,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,1157.35,183.0,66795.0,9255.0,251104393.0,31308000.0,19270819.0,75497680.0,2889826.0,216964.9570138679,1.0,0.0,0.39298843104914044,0.6070115689508596,0.0007284540019974879,0.0007284540019974879,27131.75505132361,1372155.1530054645,3759.329186316341,50.57377049180328,0.13855827532000897,50.57377049180328,0.12468121176995896,1,0.37740677440079673,0.5835549161419888,0.0670565687793443,81884.0445846114,800727.8852459016,1st Quartile
210043,BALTIMORE WASHINGTON MEDICAL CENTER,301 HOSPITAL DRIVE,GLEN BURNIE,MD,21061,39.1376872,-76.6228375,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,2085.8,288.0,105120.0,17216.0,367990998.0,32049000.0,34085525.0,135124283.0,2072001.0,176426.78972097035,1.0,1.0,0.5713695425208949,0.42863045747910505,0.0022571774975865037,0.0022571774975865037,21374.941798327138,1277746.5208333333,3500.675399543379,59.77777777777778,0.16377473363774733,59.77777777777778,0.08709180434897486,2,0.4598205089788637,0.5762514766733505,0.07169462335597676,81124.65624700354,736303.3194444445,2nd Quartile
210009,THE JOHNS HOPKINS HOSPITAL,1800 ORLEANS ST,BALTIMORE,MD,21287,39.2961773,-76.591756,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,9569.81,1007.0,367555.0,45086.0,2041319447.0,41488000.0,197290097.0,634899201.0,66273161.0,213308.25241044495,1.0,1.0,0.5993872096017645,0.40061279039823544,0.0028847317398823565,0.0028847317398823565,45276.126669032514,2027129.5402184706,5553.7795622423855,44.77259185700099,0.12266463522466026,44.77259185700099,0.020324109516995162,2,0.40767225297491616,0.8347397686845238,0.06372204565589484,86959.85583830818,1692125.6434955313,3rd Quartile
210013,BON SECOURS HOSPITAL,2000 W BALTIMORE STREET,BALTIMORE,MD,21223,39.2879159,-76.6489083,U,STH,09/01/2017 12:00:00 AM,08/31/2018 12:00:00 AM,581.37,69.0,25123.0,3297.0,108072098.0,-469000.0,9776066.0,43201903.0,744616.0,185892.11345614668,1.0,1.0,0.36779557006041325,0.6322044299395868,0.001524944949250453,0.001524944949250453,32778.91962390052,1566262.2898550725,4301.719460255543,47.78260869565217,0.13123432711061578,47.78260869565217,-0.004339695524371147,2,0.49020949884770443,0.6278150721197251,0.05776865736427177,91126.07977707828,983323.0724637681,3rd Quartile
450351,TEXAS HEALTH HARRIS METHODIST STEPHE,411 BELKNAP,STEPHENVILLE,TX,76401,32.2229794,-98.20429659999999,R,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,214.45,54.0,19710.0,2024.0,50357715.0,6235879.0,4179350.0,16060247.0,212283.0,234822.63930986245,0.0,0.0,0.3335013952499108,0.6664986047500892,0.06454717018037852,0.06454717018037852,24880.293972332016,932550.2777777778,2554.9322678843228,37.48148148148148,0.10268899036022323,37.48148148148148,0.12383165121769325,1,0.4019165087216527,0.5587605593303826,0.05120347497895804,94379.09536022383,521072.31481481483,1st Quartile
450399,BROWNFIELD REGIONAL MEDICAL CENTER,705 E FELT,BROWNFIELD,TX,79316,33.18852630000001,-102.26762690000001,R,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,172.5,26.0,9490.0,565.0,10792251.0,445573.0,1757841.0,7677910.0,182800.0,62563.77391304348,0.0,0.0,0.23236700992878656,0.7676329900712134,0.04533780765477007,0.04533780765477007,19101.329203539823,415086.57692307694,1137.2234984193888,21.73076923076923,0.059536354056902004,21.73076923076923,0.04128638223851539,2,0.8743079641123987,0.7735966296558522,0.05051726465590913,54700.00579710145,321109.57692307694,2nd Quartile
100140,BAPTIST MEDICAL CTR-NASSAU,1250 SOUTH 18TH STREET,FERNANDINA BEACH,FL,32034,30.653144300000005,-81.4485844,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,418.35,54.0,19710.0,4357.0,76203840.0,12281000.0,6114760.0,20865247.0,1685.0,182153.31660093222,1.0,1.0,0.41969568568790444,0.5803043143120956,0.05599927772668674,0.05599927772668674,17489.979343585037,1411182.2222222222,3866.2526636225266,80.68518518518519,0.2210553018772197,80.68518518518519,0.1611598575609838,1,0.3540504914188051,0.5419922408109618,0.04306401094747981,64491.47125612525,764849.8148148148,1st Quartile
150133,KOSCIUSKO COMMUNITY HOSPITAL,2101 EAST DUBOIS DRIVE,WARSAW,IN,46580-,41.2482028,-85.82828690000002,R,STH,03/01/2017 12:00:00 AM,02/28/2018 12:00:00 AM,395.38,72.0,26280.0,2915.0,111760240.0,38279680.0,5524475.0,23054508.0,1628296.0,282665.385199049,1.0,0.0,0.29278065354607163,0.7072193464539284,0.006169170717600463,0.006169170717600463,38339.704974271015,1552225.5555555555,4252.672754946728,40.486111111111114,0.11092085235920852,40.486111111111114,0.3425160862217189,1,0.2557169079092887,0.4542580259312256,0.0527712181004622,72282.31827608883,705110.9166666666,1st Quartile
150181,ST. VINCENT FISHERS HOSPITAL,13861 OLIO RD,FISHERS,IN,46037,39.9894966,-85.9161569,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,165.47,46.0,16790.0,1233.0,67056666.0,18561103.0,3265190.0,13491028.0,62789.0,405249.68876533513,1.0,1.0,0.2509193913513856,0.7490806086486145,0.014238748463873822,0.014238748463873822,54384.96836982969,1457753.608695652,3993.8455032757593,26.804347826086957,0.07343656938653961,26.804347826086957,0.2767972836585702,1,0.24988146592316415,0.559672904107699,0.05114068748959276,101264.38629358796,815865.195652174,1st Quartile
180080,BAPTIST HEALTH CORBIN,1 TRILLIUM WAY,CORBIN,KY,40701-,36.9221153,-84.1141927,R,STH,09/01/2017 12:00:00 AM,08/31/2018 12:00:00 AM,1013.41,248.0,90520.0,8693.0,166773678.0,35086655.0,14903758.0,57650993.0,625869.0,164566.8367195903,1.0,0.0,0.29064270789835117,0.7093572921016488,0.0003421223341971267,0.0003421223341971267,19184.824341424133,672474.5080645161,1842.3959125055237,35.05241935483871,0.0960340256296951,35.05241935483871,0.2103848486210156,1,0.4350491748464047,0.6684727010697695,0.03495244615280356,71594.66652194077,449530.85080645164,1st Quartile
260210,ST. ALEXIUS HOSPITAL,3933 SOUTH BROADWAY,ST. LOUIS,MO,63118-4601,38.583582299999996,-90.22886329999999,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,493.81,147.0,53655.0,2935.0,49369787.0,-3495140.0,5455775.0,33061251.0,803037.0,99977.29288592779,1.0,1.0,0.6276493498054591,0.3723506501945409,0.02014855765936361,0.02014855765936361,16821.051788756387,335848.8911564626,920.1339483738701,19.965986394557824,0.05470133258782965,19.965986394557824,-0.07079512010047764,3,0.7801740364000355,0.5512627591445756,0.021026604793737514,77999.68813916284,185140.9863945578,4th Quartile
330009,BRONX-LEBANON HOSPITAL CENTER,1276 FULTON AVENUE,BRONX,NY,10456,40.8313757,-73.90280859999999,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,4016.5,460.0,167900.0,27005.0,660122999.0,20994932.0,80399170.0,362449116.0,6351672.0,164352.7944727997,1.0,1.0,0.5671499216282953,0.43285007837170475,0.045639450595782075,0.045639450595782075,24444.473208665062,1435049.997826087,3931.643829660512,58.70652173913044,0.16083978558665873,58.70652173913044,0.03180457586208112,2,0.6708572291388987,0.5188375992335331,0.0370275782498528,110257.26030125731,744557.8956521739,3rd Quartile
360075,UH REGIONAL HOSPITALS,27100 CHARDON ROAD,RICHMOND HEIGHTS,OH,44143-,41.5807416,-81.4890916,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,732.62,101.0,36865.0,4617.0,99971725.0,-6689077.0,10022658.0,44397816.0,205945.0,136457.81578444486,1.0,1.0,0.3422627534420434,0.6577372465579566,0.02807850919847587,0.02807850919847587,21652.961880008665,989819.0594059406,2711.8330394683303,45.71287128712871,0.12524074325240744,45.71287128712871,-0.06690968871448402,3,0.5443586574103828,0.6678805332207681,0.09724592628565727,74281.99339357375,661080.8811881188,4th Quartile
360197,MARY RUTAN HOSPITAL,205 PALMER AVENUE,BELLEFONTAINE,OH,43311,40.3684299,-83.7572179,R,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,566.97,39.0,14235.0,1458.0,91164924.0,7997794.0,13752926.0,37230718.0,4480135.0,160793.2059897349,1.0,0.0,0.13930791694389524,0.8606920830561048,0.012258278194802203,0.012258278194802203,62527.38271604938,2337562.153846154,6404.279873551106,37.38461538461539,0.10242360379346681,37.38461538461539,0.08772885062680467,2,0.5592462732706276,0.6156737979620319,0.05225948523798473,89923.0012169956,1439175.7692307692,2nd Quartile
440185,SKYRIDGE MEDICAL CENTER,2800 WESTSIDE DRIVE NW,CLEVELAND,TN,37312,35.1942901,-84.8810585,U,STH,09/01/2017 12:00:00 AM,08/31/2018 12:00:00 AM,805.48,183.0,66795.0,9146.0,143195397.0,11505462.0,9456191.0,45428518.0,826708.0,177776.47737994735,1.0,1.0,0.45896049043412895,0.5410395095658711,0.04151690713913102,0.04151690713913102,15656.614585611196,782488.5081967213,2143.804132045812,49.978142076502735,0.1369264166479527,49.978142076502735,0.08034798772197964,2,0.38328542781301833,0.608431938632776,0.047008494274435375,68139.1331876645,476091.0,2nd Quartile
520070,MCHS EAU CLAIRE HOSPITAL,1221 WHIPPLE STREET,EAU CLAIRE,WI,54702-,44.81218629999999,-91.5129352,R,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,2112.46,193.0,70445.0,9924.0,493311365.0,48867334.0,38032471.0,210354664.0,909811.0,233524.59454853582,0.0,0.0,0.3617227697988581,0.6382772302011419,0.0024138770855198118,0.0024138770855198118,49708.924324869,2556017.435233161,7002.787493789481,51.41968911917098,0.14087586060046844,51.41968911917098,0.0990598179306086,2,0.5035098573088824,0.5981962325153405,0.049001315832243195,117581.93527924789,1529000.0,2nd Quartile
100161,CENTRAL FLORIDA REGIONAL HOSPITAL,1401 W. SEMINOLE BLVD,SANFORD,FL,32771,28.814722999999997,-81.28363459999998,U,STH,06/01/2017 12:00:00 AM,05/31/2018 12:00:00 AM,810.74,208.0,75920.0,11108.0,199486661.0,31018968.0,13852136.0,55042838.0,2147004.0,246055.03737326394,1.0,1.0,0.6275181690555286,0.37248183094447146,0.08427264718215921,0.08427264718215921,17958.827961829313,959070.4855769231,2627.590371443625,53.40384615384615,0.1463119072708114,53.40384615384615,0.15549394553252863,1,0.3453613071402303,0.5721201629616729,0.015618347534525128,84977.88933566865,548703.5625,1st Quartile
150153,ST. VINCENT HEART CENTER,10580 N MERIDIAN ST,INDIANAPOLIS,IN,46290,39.939337,-86.1592051,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,374.07,107.0,39055.0,4360.0,155677816.0,48681264.0,7300977.0,27296190.0,624453.0,416172.95158660144,1.0,1.0,0.7556572611592159,0.24434273884078406,0.009019923558023193,0.009019923558023193,35705.92110091743,1454932.8598130841,3986.117424145436,40.74766355140187,0.11163743438740238,40.74766355140187,0.3127052090710214,1,0.22223569092207718,0.5206165405095354,0.025359284331172786,92488.48343892854,757462.1121495328,1st Quartile
150157,ST. VINCENT CARMEL HOSPITAL,13500 NORTH MERIDIAN STREET,CARMEL,IN,46033,39.98238720000001,-86.14475420000002,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,519.95,153.0,55845.0,6899.0,218122014.0,73342895.0,11188591.0,40519792.0,492485.0,419505.7486296759,1.0,1.0,0.4028475471820621,0.5971524528179378,0.00618214995942592,0.00618214995942592,31616.468183794754,1425634.0784313725,3905.8467902229386,45.091503267973856,0.1235383651177366,45.091503267973856,0.33624710158782967,1,0.2370617346307833,0.5196577865817799,0.032167771016455037,99448.76045773631,740841.8496732026,1st Quartile
210015,MEDSTAR FRANKLIN SQUARE MEDICAL CTR,9000 FRANKLIN SQUARE DR,BALTIMORE,MD,21237,39.351097499999995,-76.4778621,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,2714.27,369.0,134685.0,24114.0,540510981.0,32396881.0,35061198.0,231098751.0,207572.0,199136.77747608014,1.0,1.0,0.4846905381787605,0.5153094618212395,0.0023118716250465966,0.0023118716250465966,22414.82047773078,1464799.406504065,4013.1490589152468,65.34959349593495,0.17903998218064374,65.34959349593495,0.05993750754159054,2,0.4924228338665334,0.5323735744787764,0.03346165875582831,98059.49629182064,779820.4959349594,2nd Quartile
300003,MARY HITCHCOCK MEMORIAL HOSP,ONE MEDICAL CENTER DRIVE,LEBANON,NH,03756-0001,43.678329299999994,-72.27359440000002,R,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,4018.0,374.0,138977.0,18655.0,1079812805.0,61590263.0,86786691.0,302992531.0,17968652.0,268743.85390741663,0.0,0.0,0.41459127387235967,0.5854087261276403,0.0053776672892853865,0.0053776672892853865,57883.29161082819,2887200.0133689838,7769.723083675716,49.87967914438503,0.13423084395259646,49.87967914438503,0.057037907602883076,2,0.3609692533698005,0.5663925044859974,0.040192226651729696,97008.26829268293,1635288.446524064,2nd Quartile
310010,PRINCETON HEALTHCARE SYSTEM,ONE PLAINSBORO ROAD,PLAINSBORO,NJ,08536,40.3402911,-74.6232395,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,1966.81,206.0,75190.0,13572.0,431135985.0,16790342.0,39850163.0,162579062.0,5723261.0,219205.71127866954,1.0,1.0,0.4104577775409132,0.5895422224590867,0.013108597279347954,0.013108597279347954,31766.57714412025,2092893.1310679612,5733.953783747839,65.88349514563107,0.18050272642638648,65.88349514563107,0.038944422604854013,2,0.46952523575595295,0.6150095288380997,0.08762236582965813,102922.61326716866,1287149.2184466019,2nd Quartile
210048,HOWARD COUNTY,5755 CEDAR LANE,COLUMBIA,MD,21045,39.21411129999999,-76.885968,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,1527.4,267.0,97455.0,15355.0,274890085.0,17993000.0,25473636.0,106783666.0,5655010.0,179972.5579416001,1.0,1.0,0.6114092192364126,0.38859078076358744,0.008946612243217139,0.008946612243217139,17902.31748616086,1029550.8801498128,2820.687342876199,57.50936329588015,0.15755989944076754,57.50936329588015,0.06545525277857875,2,0.4811279461025304,0.5857406934120596,0.0019326342745319461,86589.8271572607,603049.8464419476,2nd Quartile
210065,HOLY CROSS GERMANTOWN HOSPITAL,19801 OBSERVATION DRIVE,GERMANTOWN,MD,20876,39.1816721,-77.242491,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,540.74,80.0,29200.0,6273.0,86254043.0,-10105145.0,7820860.0,37822445.0,697555.0,159511.11994673964,1.0,1.0,0.5722447721805141,0.42775522781948594,0.04158347684641287,0.04158347684641287,13750.04670811414,1078175.5375,2953.905582191781,78.4125,0.21482876712328766,78.4125,-0.11715560973762122,3,0.5291729339574262,0.7290677145417983,0.14492265597335535,84408.96734105115,786062.975,4th Quartile
260177,LIBERTY HOSPITAL,2525 GLENN HENDREN,LIBERTY,MO,64068,39.2747471,-94.4243895,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,1286.0,199.0,72635.0,7113.0,220412370.0,-2943040.0,14243224.0,92879179.0,3400530.0,171393.75583203734,1.0,1.0,0.4478910076515513,0.5521089923484487,0.0034974942649543673,0.0034974942649543673,30987.258540700128,1107599.8492462311,3034.520134921181,35.743718592964825,0.09792799614510911,35.743718592964825,-0.013352426635583111,2,0.4860090338849857,0.49493976676535895,0.06016425484649523,83298.91368584758,548195.2110552763,3rd Quartile
450137,BAYLOR S&W ALL SAINTS MEDICAL CENTER,1400 8TH AVENUE,FORT WORTH,TX,76104-,32.7296584,-97.345135,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,1547.55,377.0,137605.0,17904.0,369109466.0,23232696.0,24809312.0,114950373.0,6324350.0,238512.14241866177,0.0,1.0,0.6776022494068488,0.3223977505931513,0.03659692650634974,0.03659692650634974,20616.033623771225,979070.201591512,2682.384113949348,47.49071618037135,0.1301115511790996,47.49071618037135,0.06294256349415867,2,0.37864020805145104,0.6393099276408154,0.03566954308346023,90310.28722819942,625929.299734748,2nd Quartile
210038,MARYLAND GENERAL HOSPITAL,827 LINDEN AVENUE,BALTIMORE,MD,21201,39.298616100000004,-76.62078309999998,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,1165.93,170.0,62050.0,4766.0,210523239.0,2578000.0,17139218.0,75224998.0,4281584.0,180562.50289468493,1.0,1.0,0.48474332345619264,0.5152566765438074,0.001470284237836565,0.001470284237836565,44171.89236256819,1238371.994117647,3392.7999838839646,28.03529411764706,0.07680902497985495,28.03529411764706,0.01224567896753669,2,0.4387364380233576,0.7001562283582384,0.05814912433491488,79219.34936059626,867053.8647058824,3rd Quartile
140080,PRESENCE SAINT FRANCIS HOSPITAL,355 RIDGE AVENUE,EVANSTON,IL,60202,42.025004100000004,-87.68413149999998,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,827.67,195.0,71175.0,7278.0,173732041.0,2318923.0,12816313.0,54155252.0,3373682.0,209904.9633307961,1.0,1.0,0.5113248852476296,0.48867511475237035,0.015669038274868364,0.015669038274868364,23870.849271777963,890933.5435897436,2440.913818054092,37.323076923076925,0.1022550052687039,37.323076923076925,0.013347699057999325,2,0.38548770056756543,0.7072263716742958,0.06287016451962364,80915.78165210773,630091.6974358974,3rd Quartile
