Provider CCN,Hospital Name,Street Address,City,State Code,Zip Code,Rural Versus Urban,CCN Facility Type,Fiscal Year Begin Date,Fiscal Year End Date,FTE - Employees on Payroll,Number of Beds,Total Bed Days Available,Total Discharges (V + XVIII + XIX + Unknown),Net Patient Revenue,Net Income,Wage-Related Costs (Core),Total Salaries (adjusted),CON,Urban,Inpatient %,Outpatient %,Charity %,Uncompensated %,Rev/Discharge,Rev Per Bed,Rev Per Bed Days,Discharges Per Bed,Discharges Per Bed Days,Discharge/FTE,Net Income %,Net Income Score,Labor %,Overhead %,Depreciation %,LbrExp/FTE,Overhead Exp Per Bed,lat,lng
330195,LONG ISLAND JEWISH MEDICAL CENTER,275-05 76TH STREET,NEW HYDE PARK,NY,11040,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,13738.1,1191.0,425398.0,70901.0,2222706644.0,154346143.0,289139237.0,1344802778.0,1.0,1.0,0.6556171356656963,0.34438286433430365,0.010921510972007515,0.010921510972007515,31349.439979689985,1866252.4298908482,5225.004922449095,59.53064651553317,0.1666698009863704,59.53064651553317,0.06944062700160805,2,0.7351136594703948,0.6204296098734297,0.037753997913545626,118935.07945057904,1157878.267002519,40.7542619,-73.70847020000001
340001,CAROLINAS HEALTHCARE SYSTEM NORTHEAS,920 CHURCH STREET  NORTH,CONCORD,NC,28025-2927,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,2624.0,447.0,163155.0,24939.0,576829528.0,158321088.0,43625438.0,164120726.0,1.0,1.0,0.4660358470132408,0.5339641529867591,0.03087390838285935,0.03087390838285935,23129.617386422877,1290446.371364653,3535.469510588091,55.79194630872483,0.15285464742116392,55.79194630872483,0.2744677245440875,1,0.3601517500678294,0.5832367738983015,0.05003144360529338,79171.55640243902,752635.77852349,35.4386951,-80.6013865
340004,HIGH POINT REGIONAL HEALTH,HIGH POINT REGIONAL HEALTH,HIGH POINT,NC,27260-,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,1362.17,288.0,105120.0,15465.0,249418007.0,20582601.0,22249225.0,95392727.0,1.0,1.0,0.5456051540229866,0.4543948459770135,0.04030304034944839,0.04030304034944839,16127.902166181699,866034.7465277779,2372.6979356925417,53.69791666666666,0.1471175799086758,53.69791666666666,0.08252251410219953,2,0.4716658328522367,0.519159793462707,0.03257373073308215,86363.63449496025,449610.42013888893,35.96231470000001,-80.014114
340008,SCOTLAND MEMORIAL HOSPITAL,500 LAUCHWOOD DRIVE,LAURINBURG,NC,28352-,R,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,717.4,97.0,35405.0,6196.0,145061287.0,24872736.0,12556726.0,46524083.0,1.0,0.0,0.31988134582561145,0.6801186541743885,0.017684263341741894,0.017684263341741894,23412.086346029697,1495477.1855670104,4097.19776867674,63.876288659793815,0.17500353057477758,63.876288659793815,0.17146363798633607,1,0.4072817098334444,0.5769003621207359,0.0465659938616152,82354.0688597714,862741.3298969072,34.752905,-79.4677923
340017,MARGARET R. PARDEE MEMORIAL HOSPITAL,800 NORTH JUSTICE STREET,HENDERSONVILLE,NC,28791-,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,1229.8,160.0,58400.0,8216.0,227781780.0,-1953910.0,19842356.0,83352062.0,1.0,1.0,0.3139783713804022,0.6860216286195978,0.011831389674801908,0.011831389674801908,27724.169912366116,1423636.125,3900.37294520548,51.35,0.14068493150684933,51.35,-0.00857799074184072,2,0.4530407041335791,0.6760204788987073,0.07417390451510213,83911.54496666125,962407.175,35.320602,-82.46749090000002
340017,MARGARET R. PARDEE MEMORIAL HOSPITAL,800 NORTH JUSTICE STREET,HENDERSONVILLE,NC,28791-,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,1229.8,160.0,58400.0,8216.0,227781780.0,-1953910.0,19842356.0,83352062.0,1.0,1.0,0.3139783713804022,0.6860216286195978,0.011831389674801908,0.011831389674801908,27724.169912366116,1423636.125,3900.37294520548,51.35,0.14068493150684933,51.35,-0.00857799074184072,2,0.4530407041335791,0.6760204788987073,0.07417390451510213,83911.54496666125,962407.175,35.320602,-82.46749090000002
340021,CAROLINAS HC SYSTEM CLEVELAND,201 EAST GROVER STREET,SHELBY,NC,28150,R,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,991.45,241.0,87965.0,8277.0,194336749.0,45682234.0,15190508.0,56700370.0,1.0,0.0,0.360923230952312,0.6390767690476881,0.04191798021690689,0.04191798021690689,23479.128790624618,806376.55186722,2209.2508270334797,34.344398340248965,0.09409424202807937,34.344398340248965,0.2350673983951435,1,0.3699294053745851,0.6219527012875985,0.04397280001838458,72510.84573100005,501528.0746887967,35.3020407,-81.5368441
340027,LENOIR MEMORIAL HOSPITAL,100 AIRPORT ROAD,KINSTON,NC,28501,R,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,766.94,150.0,54750.0,5669.0,99667132.0,-2687016.0,10755627.0,43394162.0,1.0,0.0,0.4339630297686833,0.5660369702313167,0.013647578421339544,0.013647578421339544,17581.078144293526,664447.5466666665,1820.4042374429223,37.793333333333344,0.1035433789954338,37.793333333333344,-0.0269599008828708,2,0.5433063830912682,0.5910294780028384,0.06034950418759918,70604.98735233523,392708.0866666666,35.290370200000005,-77.58314109999999
340030,DUKE UNIVERSITY HOSPITAL,610 DOUGLAS STREET,DURHAM,NC,27710-,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,8501.38,954.0,348076.0,42469.0,2339265283.0,239640983.0,143209772.0,609880420.0,1.0,1.0,0.4486125210264069,0.5513874789735931,0.02288724814115065,0.02288724814115065,55081.713320304225,2452060.045073375,6720.558967007205,44.5167714884696,0.12201071030464612,44.5167714884696,0.1024428416655128,2,0.3219344969007519,0.7046665519209521,0.019988474304220245,88584.46416934663,1727884.6970649897,36.0101261,-78.9426616
340032,GASTON MEMORIAL HOSPITAL,2525 COURT DRIVE,GASTONIA,NC,28054,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,2640.83,370.0,135050.0,22650.0,455654592.0,41419087.0,55593147.0,161402271.0,1.0,1.0,0.4961654100138913,0.5038345899861087,0.04118991079980162,0.04118991079980162,20117.200529801325,1231498.8972972974,3373.9695816364315,61.21621621621622,0.1677156608663458,61.21621621621622,0.09090018563886217,2,0.4762278748197055,0.5678361275024745,0.08487096734888168,82169.40052937903,699289.5648648649,35.271809399999995,-81.13938459999999
340041,CALDWELL MEMORIAL HOSPITAL,321 MULBERRY STREET,LENOIR,NC,28645-,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,744.35,110.0,40150.0,4158.0,107147059.0,9086578.0,10889197.0,47708502.0,1.0,1.0,0.32411488473398115,0.6758851152660189,0.02431351848864093,0.02431351848864093,25768.893458393457,974064.1727272728,2668.66896637609,37.8,0.10356164383561643,37.8,0.08480473551775229,2,0.5468904097498374,0.5771513709956332,0.041796378190837695,78723.31430106805,562182.4727272728,35.9104686,-81.5353868
340073,DUKE RALEIGH HOSPITAL,3200 WAKE FOREST ROAD,RALEIGH,NC,27611-,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,1456.71,175.0,63875.0,9484.0,450247952.0,49041724.0,25098152.0,102826204.0,1.0,1.0,0.2657890946114848,0.7342109053885152,0.034629352406249266,0.034629352406249266,47474.47827920709,2572845.44,7048.891616438355,54.194285714285705,0.14847749510763208,54.194285714285705,0.10892159260726632,2,0.28411979539664844,0.7241449884484983,0.02200233217274023,87817.31161315567,1863113.1314285717,35.8262651,-78.6204103
340075,BLUE RIDGE HEALTHCARE HOSPITALS,2201 SOUTH STERLING STREET,MORGANTON,NC,28655,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,1341.69,156.0,56940.0,7507.0,202755971.0,41742618.0,11589831.0,81311524.0,1.0,1.0,0.33044168577635075,0.6695583142236493,0.03664277290260418,0.03664277290260418,27008.92114026908,1299717.7628205128,3560.870583069898,48.12179487179486,0.1318405338953284,48.12179487179486,0.2058761465525472,1,0.4581929426877396,0.5870445906621413,0.02339328393934204,69242.04175331112,762992.282051282,35.72619520000001,-81.6547946
340098,MERCY HOSPITALS  INC.,10628 PARK ROAD,CHARLOTTE,NC,28210-8407,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,1542.97,206.0,75190.0,18750.0,439394596.0,131624424.0,23981769.0,97565829.0,1.0,1.0,0.4925102058867985,0.5074897941132015,0.028644630850216464,0.028644630850216464,23434.37845333333,2132983.475728155,5843.790344460699,91.01941747572815,0.2493682670567895,91.01941747572815,0.2995585862872105,1,0.2766251544887002,0.4851479238492956,0.04183425369209593,78775.08830372593,1034812.5048543691,35.091849200000006,-80.8713906
340113,CAROLINAS MEDICAL CENTER,1000 BLYTHE BLVD,CHARLOTTE,NC,28232,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,10211.38,1084.0,395660.0,56835.0,2283129668.0,675785009.0,151255163.0,763901198.0,1.0,1.0,0.510403251315041,0.4895967486849589,0.031632854240497735,0.031632854240497735,40171.191484120696,2106208.180811808,5770.433372087146,52.43081180811808,0.14364605974826872,52.43081180811808,0.29599063884618576,1,0.4008341592799976,0.6899557730244518,0.03935453919212091,89621.22269467986,1453190.4935424353,35.2040168,-80.83902259999999
340114,REX HOSPITAL,4420 LAKE BOONE TRAIL,RALEIGH,NC,27607-,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,3509.13,439.0,159863.0,28582.0,1060817400.0,67578398.0,73279188.0,411250578.0,1.0,1.0,0.4114296311843593,0.5885703688156407,0.005161165342876163,0.005161165342876163,37114.87649569659,2416440.5466970387,6635.790645740415,65.10706150341686,0.17879058944220988,65.10706150341686,0.06370408139987145,2,0.456751337223541,0.495706736145165,0.030220334809742,138076.89256311394,1197845.8564920274,35.8182665,-78.7029766
340119,CAROLINAS HEALTHCARE SYSTEM STANLY,301 YADKIN STREET,ALBEMARLE,NC,28001,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,472.73,97.0,35405.0,4051.0,89580405.0,12781096.0,8984441.0,28936635.0,1.0,1.0,0.3252339239468943,0.6747660760531057,0.03617512111047053,0.03617512111047053,22113.158479387806,923509.3298969072,2530.16254766276,41.76288659793814,0.11441886739161135,41.76288659793814,0.14267736342562862,1,0.42331887202340734,0.6033955975081827,0.05636033907192092,80217.19797770398,557241.4639175257,35.3644974,-80.1950037
340130,CAROLINAS HEALTHCARE SYSTEM UNION,600 HOSPITAL DRIVE,MONROE,NC,28111,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,967.33,182.0,64519.0,8834.0,236830740.0,50365458.0,15978190.0,61156483.0,1.0,1.0,0.3438403539525839,0.6561596460474162,0.04996724665049816,0.04996724665049816,26809.003848766133,1301267.802197802,3670.713123266015,48.53846153846154,0.13692090701963766,48.53846153846154,0.21266436105380576,1,0.3256953594790947,0.5994437546409727,0.05277799241770726,79739.77132932917,780036.8571428572,34.9756436,-80.5225735
340145,CAROLINAS HEALTHCARE SYSTEM LINCOLN,433 MCALISTER ROAD,LINCOLNTON,NC,28092,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,513.65,101.0,36865.0,4163.0,124063239.0,20012353.0,8653138.0,31757987.0,1.0,1.0,0.3174224115724458,0.6825775884275542,0.040460937828650435,0.040460937828650435,29801.40259428297,1228348.900990099,3365.339454767395,41.21782178217822,0.1129255391292554,41.21782178217822,0.16130767793350936,1,0.3257300496563692,0.5889377593954322,0.05117401456848954,78674.43784678284,723421.0495049505,35.4897762,-81.2029807
360064,ST. ELIZABETH HEALTH CENTER,1044 BELMONT AVENUE,YOUNGSTOWN,OH,44501-1790,R,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,1719.14,299.0,111679.0,16708.0,355647110.0,20731589.0,30345881.0,103709322.0,1.0,0.0,0.5236456929441916,0.4763543070558084,0.003108657342948745,0.003108657342948745,21286.03722767537,1189455.2173913044,3184.5477663661027,55.87959866220736,0.14960735679939827,55.87959866220736,0.05829258390430896,2,0.37693319931659225,0.6840992746995751,0.0622093597217759,77978.06054189887,813705.4515050169,41.1138664,-80.6583559
360361,KINGS DAUGHTERS MED CENTER OHIO,2001 SCIOTO TRAIL,PORTSMOUTH,OH,45662,R,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,133.48,10.0,3650.0,213.0,21816060.0,-73482.0,2082886.0,6763059.0,1.0,0.0,0.09177746044159496,0.9082225395584049,0.0062830776959726,0.0062830776959726,102422.81690140846,2181606.0,5977.002739726026,21.3,0.058356164383561636,21.3,-0.003368252562561709,2,0.4054785786251046,0.7256096197021827,0.13062789522947774,66271.68864249326,1582994.3,38.748016799999995,-82.9933286
420004,MEDICAL UNIVERSITY OF SOUTH CAROLINA,1 POSTON ROAD  SUITE 103 PARKSHORE,CHARLESTON,SC,29425,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,7198.34,682.0,247161.0,35824.0,1425364381.0,30027263.0,138741595.0,484498599.0,1.0,1.0,0.5699129326375412,0.4300870673624588,0.03575351024574256,0.03575351024574256,39787.97401183564,2089977.0982404687,5766.94697383487,52.52785923753666,0.14494196090807207,52.52785923753666,0.021066376710587944,2,0.4372497322844214,0.6898541959566478,0.05375454727320003,86581.09980912265,1441779.4706744868,32.8261609,-79.9896574
420020,GEORGETOWN MEMORIAL HOSPITAL,606 BLACK RIVER ROAD,GEORGETOWN,SC,29442,R,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,792.76,131.0,47815.0,4009.0,141710539.0,2305826.0,16576630.0,52451426.0,1.0,0.0,0.2664929900944627,0.7335070099055373,0.03752464733762674,0.03752464733762674,35348.101521576464,1081759.8396946564,2963.725588204539,30.603053435114504,0.08384398201401234,30.603053435114504,0.016271379787779934,2,0.487106015453092,0.5624669242137312,0.08012304575314612,87073.08138654826,608454.1297709923,33.379810600000006,-79.28452800000001
420098,WACCAMAW COMMUNITY HOSPITAL,4070 HIGHWAY 17 BY-PASS,MURRELLS INLET,SC,29576,R,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,490.39,124.0,41002.0,6677.0,153358936.0,-202.0,11157725.0,33640356.0,1.0,0.0,0.4459401278361561,0.5540598721638439,0.03371421408401008,0.03371421408401008,22968.239628575702,1236765.6129032257,3740.279401004829,53.846774193548384,0.1628457148431784,53.846774193548384,-1.3171713710898464e-06,2,0.2921126226384356,0.7696472998482462,0.05541720112090501,91351.9464100002,951873.3145161292,33.5605554,-79.0430531
460051,JORDAN VALLEY MEDICAL CENTER,3580 W 9000 SOUTH,WEST JORDAN,UT,84088,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,1030.61,278.0,101470.0,9658.0,269597396.0,46285709.0,13300738.0,69062289.0,0.0,1.0,0.4100472252628621,0.5899527747371379,0.007889126644235096,0.007889126644235096,27914.412507765584,969774.8057553957,2656.9172760421798,34.7410071942446,0.0951808416280674,34.7410071942446,0.1716845551431068,1,0.3055037927740222,0.5925418730676464,0.048362970835222764,79916.77453158809,574632.179856115,40.58798839999999,-111.97536699999999
170094,COFFEY COUNTY HOSPITAL,801 NORTH FOURTH,BURLINGTON,KS,66839-,R,STH,01/01/2017 12:00:00 AM,07/10/2017 12:00:00 AM,87.72,36.0,6876.0,269.0,11224704.0,-485224.0,892144.0,7245680.0,0.0,0.0,0.2001312391860761,0.7998687608139241,0.002922393321017641,0.002922393321017641,41727.52416356877,311797.33333333326,1632.4467713787085,7.472222222222222,0.0391215823152996,7.472222222222222,-0.04322822232105185,3,0.7249923026923472,0.5174328873171177,0.062226050682494614,92770.45143638851,161334.19444444447,38.202416799999995,-95.73795179999999
210034,MEDSTAR HARBOR HOSPITAL,3001 SOUTH HANOVER STREET,BALTIMORE,MD,21225-,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,966.0,139.0,50735.0,8702.0,187349066.0,17715564.0,12488531.0,78760316.0,1.0,1.0,0.503441096347251,0.4965589036527491,0.0031659885616937104,0.0031659885616937104,21529.426108940468,1347835.0071942443,3692.6986498472456,62.60431654676259,0.17151867547058244,62.60431654676259,0.09455912633159323,2,0.4870525855730714,0.5577233729043517,0.040649009694022166,94460.50414078675,751719.0863309351,39.2521066,-76.614284
10001,SOUTHEAST ALABAMA MEDICAL CENTER,1108 ROSS CLARK CIRCLE,DOTHAN,AL,36301,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,2425.37,387.0,141255.0,19677.0,325106921.0,6938545.0,22596977.0,160814863.0,1.0,1.0,0.4983495285003031,0.5016504714996969,0.0062506266976703325,0.0062506266976703325,16522.179244803578,840069.5633074936,2301.5604474177903,50.84496124031008,0.1393012636720824,50.84496124031008,0.021342347860998014,2,0.5641585218667184,0.5665755759164537,0.07387723683680053,75622.21021947169,475962.8966408269,31.215884000000003,-85.3630079
10005,MARSHALL MEDICAL CENTER - SOUTH,2505 U.S. HIGHWAY 431,BOAZ,AL,35957-,R,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,1181.7,204.0,74460.0,8463.0,150905261.0,3353244.0,12479327.0,61134360.0,1.0,0.0,0.2343509504179861,0.7656490495820139,0.023177429181875903,0.023177429181875903,17831.178187403995,739731.6715686275,2026.6621138866503,41.48529411764706,0.1136583400483481,41.48529411764706,0.022220855507482932,2,0.4878139205497945,0.6504000347608822,0.07548587056882,62294.73385800119,481121.5049019608,34.222103000000004,-86.1609084
10039,HUNTSVILLE HOSPITAL,101 SIVLEY ROAD,HUNTSVILLE,AL,35801-,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,6683.48,844.0,308060.0,49243.0,979683478.0,75831062.0,105041949.0,434709420.0,1.0,1.0,0.5175353002652974,0.4824646997347026,0.010885619936932324,0.010885619936932324,19894.87801311861,1160762.4146919432,3180.1709991560087,58.344786729857816,0.15984873076673375,58.344786729857816,0.07740363464616885,2,0.5509446480631573,0.5795138641707296,0.045708077155099266,80759.0310736323,672677.9123222749,34.720852799999996,-86.5804893
110005,NORTHSIDE HOSPITAL FORSYTH,1200 MEDICAL CENTER BLVD,CUMMING,GA,30040-,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,2723.7,246.0,89790.0,14976.0,500590601.0,44585031.0,47049674.0,195920205.0,1.0,1.0,0.4525245466377118,0.5474754533622882,0.0345449554295567,0.0345449554295567,33426.18863514957,2034921.1422764228,5575.126417195679,60.878048780487795,0.16678917474106247,60.878048780487795,0.08906485841111507,2,0.4853664421877549,0.6868368829002445,0.07821301662833258,89205.81525131255,1397658.894308943,34.20411729999999,-84.17516479999999
110008,NORTHSIDE HOSPITAL-CHEROKEE  INC.,201 HOSPITAL ROAD,CANTON,GA,30115-,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,1656.8,90.0,32850.0,7402.0,253445361.0,-37604307.0,24544199.0,122368242.0,1.0,1.0,0.36343794703825294,0.6365620529617471,0.057033851173941975,0.057033851173941975,34240.119021885985,2816059.566666667,7715.2316894977175,82.24444444444444,0.22532724505327245,82.24444444444444,-0.1483724415062385,3,0.5796611956925896,0.8476353094503868,0.08242466509379116,88672.40523901497,2386991.5222222223,34.245496100000004,-84.4902612
110010,EMORY UNIVERSITY HOSPITAL,1364 CLIFTON ROAD,ATLANTA,GA,30302,U,STH,09/01/2017 12:00:00 AM,08/31/2018 12:00:00 AM,4011.8,577.0,210605.0,27200.0,1026464204.0,116539504.0,77137380.0,292136668.0,1.0,1.0,0.6977647571473202,0.3022352428526798,0.0231013579505204,0.0231013579505204,37737.65455882353,1778967.4246100518,4873.883355096033,47.14038128249567,0.12915172954108406,47.14038128249567,0.11353489341942995,2,0.35975345906947964,0.6143209159586046,0.04114305577868939,92046.97342838626,1092856.8977469672,33.7918827,-84.3221967
110038,JOHN D. ARCHBOLD MEMORIAL HOSPITAL,GORDON AVENUE AT MIMOSA DRIVE,THOMASVILLE,GA,31792-,R,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,1526.91,226.0,82490.0,9274.0,269046566.0,19220227.0,13632920.0,77866379.0,1.0,0.0,0.4345700327882588,0.5654299672117412,0.02266098426991259,0.02266098426991259,29010.843864567607,1190471.5309734512,3261.5658382834276,41.035398230088504,0.11242574857558492,41.035398230088504,0.07143829146661547,2,0.34008722118386003,0.6235976117234665,0.06078827633131731,59924.48736336784,742375.2035398232,30.826143800000004,-83.97393170000001
110087,GWINNETT HOSPITAL SYSTEM  INC,1000 MEDICAL CENTER BLVD,LAWRENCEVILLE,GA,30046-7694,U,STH,07/01/2017 12:00:00 AM,06/30/2018 12:00:00 AM,3883.4,462.0,172222.0,29197.0,715193298.0,40693111.0,81580752.0,263622415.0,1.0,1.0,0.4478698258398287,0.5521301741601713,0.06731068528553241,0.06731068528553241,24495.437818954004,1548037.4415584416,4152.740637084693,63.1969696969697,0.16953118649185353,63.1969696969697,0.056898059746639286,2,0.4826711435430705,0.6397452356999016,0.04196918662959842,88891.99335633723,990349.577922078,33.9634925,-84.0177214
110161,NORTHSIDE HOSPITAL,1000 JOHNSON FERRY ROAD  NE,ATLANTA,GA,30342-,U,STH,10/01/2016 12:00:00 AM,09/30/2017 12:00:00 AM,7732.39,524.0,191260.0,36761.0,2002891524.0,301412738.0,129187063.0,558942074.0,1.0,1.0,0.3066878604144704,0.6933121395855296,0.022636776109298668,0.022636776109298668,54484.141454258584,3822312.0687022894,10472.087859458328,70.15458015267176,0.19220432918540206,70.15458015267176,0.1504887980144051,1,0.34356785115637645,0.6321990531325451,0.0327270589617813,88993.07161175262,2416462.0706106867,33.90851,-84.3533804
300011,ST. JOSEPH HOSPITAL,172 KINSLEY ST,NASHUA,NH,03060,U,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,1163.75,184.0,67160.0,4799.0,196964993.0,14203658.0,14182902.0,77270205.0,0.0,1.0,0.2679519182147297,0.7320480817852703,0.0017131013732983506,0.0017131013732983506,41042.92415086476,1070461.918478261,2932.7723793924956,26.081521739130434,0.07145622394282311,26.081521739130434,0.07211260124787759,2,0.4643114779284662,0.6596884960161423,0.0404610782790219,78584.83952738991,706171.4130434783,42.7493836,-71.48030990000001
330175,CORTLAND REGIONAL MEDICAL CENTER,134 HOMER AVENUE,CORTLAND,NY,13045,R,STH,01/01/2017 12:00:00 AM,12/31/2017 12:00:00 AM,593.41,103.0,37595.0,3070.0,84296463.0,-1576870.0,8469757.0,36902721.0,1.0,0.0,0.39110673386374906,0.6088932661362509,0.002377383259840926,0.002377383259840926,27458.131270358306,818412.2621359223,2242.2253757148555,29.805825242718445,0.08165979518552999,29.805825242718445,-0.01870624156555655,2,0.5382488942626217,0.5894361902230703,0.06418717710611417,76460.58880032356,482401.8058252427,42.608841999999996,-76.187635
